小叶柳,[],【异名】山杨柳、红梅蜡。,【来源】为杨柳科植物小叶柳的根、叶。,【性味】性温，味辛涩。,【功用主治】驱风除湿，活血化瘀。,[],[]
小叶枇杷,[],【异名】白香柴(《防治老年慢性气管炎药用植物资料》)，黄花杜鹃(《陕甘宁青中草药选》)。,【来源】为杜鹃花科植物烈香杜鹃的叶。,[],"【功用主治】《防治老年慢性气管炎药用植物资料》:""止咳，祛痰，平喘。""",[],[]
小叶桑,[],【异名】野桑(《广西药植名录》)，小岩桑(《贵州草药》)。,【来源】为桑科植物鸡桑的叶。,"【性味】《贵州草药》：""味甘辛，性寒。""","【功用主治】《贵州草药》：""清热解表。治感冒咳嗽。""",【用法与用量】内服：煎汤，3～5钱。,[]
小叶桑根,[],[],"【来源】为桑科植物鸡桑的根或根皮。植物形态详""小叶桑""条。","【性味】《贵州草药》：""辛甘，寒。""",【功用主治】泻肺火，利小便。治肺热咳嗽，衄血，水肿，腹泻，黄疽。,【用法与用量】内服：煎汤，3～5钱。,[]
小叶山鸡尾巴草,[],[],【来源】为蹄盖蕨科植物华中介蕨的叶。,[],【功用主治】治下肢疖肿，用新鲜嫩叶，捣烂，加白糖适量，调涂患处。一天换一次。,[],[]
小叶蛇总管,[],【异名】山薄荷、蛇总管(《南宁市药物志》)，蛇通管(《广西中药志》)，盘龙七、母猪花头(《云南中草药》)。,【来源】为唇形科植物香茶菜的全草。,"【性味】《广西中药志》：""味苦辛，气香，性凉，无毒。""","【功用主治】《广西中药志》：""清热，散血，消肿，解蛇、虫毒。治跌打瘀积，毒蛇咬伤。""",【用法与用量】内服：煎汤，3～5钱。外用：捣敷。,[]
小叶石楠,[],[],【来源】为蔷薇科植物小叶石楠的根。,【性味】苦涩，微寒，无毒。,【功用主治】行血活血，止痛。治牙痛，黄疸，乳痈。,【用法与用量】内服：煎汤，0.5～2两。,[]
小叶双眼龙,[],【异名】山辣蓼(《生草药手册》)，桃叶双眼龙(广州部队《常用中草药手册》)。,【来源】为大戟科植物毛果巴豆的叶、根。,【性味】辛苦，温。有毒。,"【功用主治】①《广东中药》Ⅱ：""驱风解毒。治蛇咬伤，皮肤瘙痒，风湿脚痛。""",【用法与用量】内服：煎汤，3～5钱；或浸酒。外用：水煎洗，捣烂或研末调敷。,[]
小芸木,[],【异名】鸡屎木、山黄皮(《广西中草药》)，癞蛤蟆跌打、野黄皮(《云南思茅中草药选》)。,【来源】为芸香科植物小芸木的根、树皮或叶。,"【性味】《广西中草药》：""苦辛，温。""",【功用主治】疏风，祛湿，温中，散瘀。治感冒，疟疾，风涅痹痛，胃痛，跌打损伤。,【用法与用量】内服：煎汤，3～5钱(叶，1～2两)。外用：捣敷或研末调敷。,[]
小棕皮头,[],【异名】小棕包。,【来源】为鸢尾科植物小棕皮头的根、棕毛状叶柄残基和叶。,【性味】辛，温，有大毒。,【功用主治】内服撑骨，祛瘀。外用止血，止痛，通窍。,【用法与用量】内服：须根不能长过其本人的一节手指骨节，研末，用酒送服，每日一次。外用适量，吹鼻、敷局部。,[]
孝扇草根,[],[],【来源】为旋花科植物肾叶天剑的根。,[],"【功用主治】《中国药植图鉴》：""治风湿性关节疼痛。""",【用法与用量】内服：煎汤，0.5～1两。,[]
笑靥花,[],【异名】小叶米筛草。,【来源】为蔷薇科植物李叶绣线菊的根。,[],【功用主治】治哂喉肿痛：笑靥花根一两，半边莲、金银花各五至六钱。水煎，酌加白糖，早晚饭前各服一次。,[],[]
蝎子七,[],【异名】红蝎子七(《中国药学会沦文文摘集》，1962)，红粉、猴子七(《陕西中草药》)，野高梁(《高原中草药治疗手册》)，然波(藏名)。,【来源】为蓼科植物珠芽蓼和圆穗蓼的根茎。,"【性味】《陕西中草药》：""苦涩，凉。""",【功用主治】止血，活血，止泻。治吐血，衄血，血崩，白带，痢疾，跌打损伤。,【用法与用量】内服：煎汤，3～5钱；或浸酒。外用：研末撒。,[]
邪蒿,[],[],【来源】为伞形科植物邪蒿的全草。,【性味】辛。温。,【功用主治】利肠胃，通血脉。治痢疾。,[],[]
缬草,[],【异名】穿心排草(《物理小识》)，鹿子草、甘松(《植物学大辞典》)，猫食菜(《新疆药材》)，满山香、小救驾、大救驾、七里香、拔地麻、抓地虎(《陕西中草药》)，香草、蜘蛛香(《陕甘宁青中草药选》)。,【来源】为败酱科植物缬草的根及根茎。,"【性味】①《四川中药志》：""味辛苦，性温，有微毒。""",【功用主治】洽心神不安，胃弱，腰痛，月经不调，跌打损伤。,【用法与用量】内服：煎汤，1～1.5钱；研末或浸酒。,[]
薤叶,[],[],"【来源】为百合科植物小根蒜或薤的叶，植物形态详""薤白""条。",[],"【功用主治】①《肘后方》：""治疥疮，煮洗佳，捣如泥敷亦得。""",[],[]
薤白,[],【异名】薤根(《肘后方》)，?头(《陆川本草》)，大头菜子(《新疆药材》)，野蒜、小独蒜(《中药形性经验鉴别法》)，小蒜、宅蒜(《河北药材》)，薤白头(《药材学》)。,【来源】为百合科植物小根蒜或薤的鳞茎。,【性味】辛苦，温。,【功用主治】理气，宽胸，通阳，散结。治胸痹心痛彻背，脘痞不舒，干呕，泻痢后重，疮疖。,【用法与用量】内服：煎汤，1.5～3钱(鲜者1～2两)；或入丸、散。外用：捣敷或捣汁涂。,[]
蟹,[],【异名】、郭索(《太玄经》)，?(《说文》)，?(《广雅》)，?觜(《玉篇》)，螃蟹(《蟹谱》)，毛蟹、稻蟹(《医林纂要》)，?钳(《陆川本草》)。,【来源】为方蟹科动物中华绒螯蟹的肉和内脏。,【性味】咸，寒。,【功用主治】清热，散血，续绝伤。治筋骨损伤，疥癣，漆疮，烫伤。,【用法与用量】内服：烧存性研末或作丸。外用：捣敷或焙干研末调敷。,[]
蟹壳,[],[],"【来源】为方蟹科动物中华绒螯蟹的甲壳。动物形态详""蟹""条。","【性味】《千金?食治》：""味酸，寒，有毒。""",【功用主治】破瘀消积。治瘀血积滞，胁痛、腹痛，乳痈，冻疮。,【用法与用量】内服：煅存性研末。外用：烧灰调敷。,[]
心不干,[],【异名】岩芪。,【来源】为百合科植物粗丝开口箭的根茎。,【性味】辛苦，沮，有毒。,【功用主治】温中散寒，行气止痛。治胃痛，胃溃疡，跌打。,【用法与用量】内服：研末为散，0.5～1钱；或浸酒。外用：捣敷。,[]
蟹爪,[],[],"【来源】为方蟹科动物中华绒螯蟹的爪，动物形态详""蟹""条。",[],【功用主治】破血，消积，堕胎。治产后瘀积腹痛，百瘕，产难。,【用法与用量】内服：煎汤或烧存性研末。,[]
心胆草,[],【异名】水朝阳花。,【来源】为柳叶莱种植物长籽柳叶菜的全株。,【性味】涩，凉。,【功用主治】除湿，驱虫，止血。,[],[]
心叶荚娠根,[],[],【来源】为忍冬科植物心叶荚娠的根。,【性味】湿，温。,【功用主治】治风湿麻木，筋骨疼痛，跌损瘀凝，腰胁气胀。,【用法与用量】内服：煎汤，5～7钱；或浸酒。,[]
辛夷,[],【异名】辛矧、侯桃、房木(《本经》)，新雉(《甘泉赋》)，迎春(《本草拾遗》)，木笔花(《蜀本草》)，毛辛夷、辛夷桃(《山西中药志》)，姜朴花(《四川中药志》)。,【来源】为木兰科植物辛夷或玉兰的花蕾。,【性味】辛，温。,【功用主治】祛风，通窍。治头痛，鼻渊，鼻塞不通，齿痛。,【用法与用量】内服：煎汤，1～3钱；或入丸、散。外用：研末塞鼻或水浸蒸馏滴鼻。,[]
新裂耳蕨,[],【异名】凤凰尾巴草(《浙江天目山药植志》)。,【来源】为鳞毛蕨科新裂耳蕨的根茎。,[],"【功用主治】《浙江天目山药植志》：""治内热腹痛；新鲜根茎一两左右，加仙鹤草、坚漆柴(金缕梅科椎木)叶各四至五钱，水煎汁，早晚空腹服。""",[],[]
新疆木通,[],【异名】天山木通、花木通，青格力克(维名)。,【来源】为毛茛科植物西伯利亚铁线莲的茎枝。,【性味】味苦，性微寒，无毒。,【功用主治】清心火，泄湿热，通血脉。,[],[]
新木?子,[],【异名】三苍。,【来源】为樟科植物金毛新木榧子的根或树皮。,[],【功用主治】治胃脘胀痛，树皮研粉，早饭前黄酒吞服三至四钱。治水肿，根一两，和猪肉、黄酒煎服。,[],[]
星宿菜,[],【异名】假辣蓼、泥鳅菜(《广州植物志》)，红根草(《福建民间草药》)，红气根、红七草、金鸡脚、百煎草、蛙霓草(《广西中兽医药植》)，黄鳅窜、红头绳、血丝草(《江西民间草药》)，红灯心(《浙江中药资源名录》)，红筋仔(《闽东本草》)，大田基黄、麻雀利(《广西民间常用草药》)，红筋草、地木回、拔血红、红香子、红梗草、田岸柴(《浙江民间常用草药》，定经草、水柯、红根仔、矮荷子(《福建中草药》)。,【来源】为报春花科植物星宿菜的全草或带根全草。,【性味】苦涩，平。,【功用主治】活血，散瘀，利水，化湿。治跌打损伤，关节风湿痛，妇女经闭，乳痈，瘰疬，目赤肿痛，水肿，黄疽，疟疾，痢疾。,【用法与用量】内服；煎汤，3～5钱(鲜者1～3两)。外用：捣敷或煎水熏洗。,[]
行夜,[],【异名】负盘(《别录》)，屁盘(陶弘景)，夜行(《本草拾遗》)，气?(《纲目》)。,【来源】为步行虫科昆虫行夜的全虫。,"【性味】《纲目》：""辛，温，有小毒。""","【功用主治】《别录》：""疗腹痛，寒热，利血。""",[],[]
杏,[],[],[],【性味】：甘酸、微温、冷利、有小毒。,[],[],[]
杏花,[],[],"【来源】为蔷薇科植物杏或山杏的花。植物形态详""杏仁""条。","【性味】①《别录》：""味苦，无毒。""","【功用主治】《别录》：""主补不足，女子伤中，寒热痹，厥逆。""",[],[]
杏仁,[],【异名】杏核仁(《本经》)，杏子(《伤寒论》)，木落子(《石药尔雅》)，苦杏仁(《临证指南》)，杏梅仁(《浙江中药手册》)。,【来源】为蔷薇科植物杏或山杏等味苦的干燥种子。,【性味】苦，温，有毒。,【功用主治】祛痰止咳，平喘，润肠。治外感咳嗽，喘满，喉痹，肠燥便秘。,【用法与用量】内服：煎汤，1.5～3钱，或入丸、散。外用：捣敷。,[]
杏叶,[],[],"【来源】为蔷薇科植物杏或山杏的叶。植物形态详""杏仁""条。",[],【功用主治】治目疾，水肿。,[],[]
杏叶防风,[],【异名】骚羊古、瘙疡股(《草木便方》)，蜘蛛香，山当归(《分类草药性》)，小菊花、山茴香、大寒药(《贵州民间方药集》)，九月白花草、天蓬草、土当归、满身串、三足蝉，白花箭(《修订增补天宝本草》)，蛇倒退(《贵阳民间药草》)，白花草(《民间常用草药汇编》)，马蹄防风(《滇南本草》整理本)，阳山臭、犁头尖、清当归(《四川中药志》)，羊膻臭、马蹄叶、地胡椒(《云南中草药》)。,【来源】为伞形科植物杏叶防风的根或全草。,【性味】辛，温。,【功用主治】行气温中，祛风除湿，活血消肿。治胃痛，胸腹冷痛，风湿麻木，筋骨疼痛，跌打损伤，肿毒，瘰疬。,【用法与用量】内服：煎汤，2～5钱；研末或浸酒。外用：捣敷。,[]
杏树根,[],[],"【来源】为蔷薇科植物杏或山杏的根。植物形态详""杏仁""条。",[],"【功用主治】①《本草蒙筌》：""主堕胎。""",【用法与用量】内服：煎汤，1～2两。,[]
杏树皮,[],[],"【来源】为蔷薇科植物杏或山杏的树皮。植物形态详""杏仁""条。",[],"【功用主治】《全展选编?内科疾病》：""治苦杏仁中毒。""",【用法与用量】内服：煎汤，1～2两。,[]
穷菜,[],【异名】荇菜(《诗经》)，穷、接余(《尔稚》)，?余(《说文》)，凫葵(《唐本草》)，水镜草(《土宿本草》)，荇丝菜、金莲儿、藕蔬菜(《救荒本草》)，靥子菜(《野莱谱》)，金莲子、穷公须(《纲目》)。,【来源】为龙胆科植物穷菜的全草。,【性味】甘，寒。,【功用主治】清热，利尿，消肿，解毒。治寒热，热淋，痈肿，火丹。,【用法与用量】内服：煎汤，3～5钱；或捣汁。外用：捣敷。,[]
雄黄豆,[],【异名】腊肠豆、排钱豆。,【来源】为豆科植物雄黄豆的果实。,【性味】苦，凉。,【功用主治】清热解毒，理气润肠。治胃痛，疟疾，感冒，麻疹，水痘，便秘。,【用法与用量】内服：煎汤，2～3钱。,[]
杏子,[],【异名】杏实(《别录》)。,"【来源】为蔷薇科植物杏或山杏的果实。植物形态详""杏仁""条。",【性味】酸甘，温。,【功用主治】润肺定喘，生津止渴。,[],[]
雄黄,[],【异名】黄金石(《本经》)，石黄(《唐本草》)，天阳石(《石药尔雅》)，黄石(《品汇精要》)，鸡冠石(《石雅》)。,【来源】为硫化物类矿物雄黄的矿石。,【性味】辛苦，温，有毒。,【功用主治】燥湿，祛风，杀虫，解毒。治疥癣，秃疮，痈疽，走马牙疳，缠腰蛇丹，破伤风，蛇虫蟹伤，腋臭，臁疮，哮喘，喉痹，惊痫，痔瘘。,【用法与用量】外用：研末撒、调敷或烧烟熏。内服：入丸、散，1～4分。,[]
