《中药大辞典》：鬼灯笼根,【拼音名】Guǐ Dēnɡ Lonɡ Gēn,【别名】土骨皮,【来源】药材基源：为马鞭草科植物灯笼草的根或根皮,【性味】苦；寒,【功能主治】清热；解毒；凉血；消肿。主感冒发热；咳嗽；咽痛；衄血；赤痢；疮疥；瘰疬；跌打肿痛,【用法用量】内服：煎汤，10-15g。外用：适量，煎水洗或捣敷。,【摘录】《中华本草》
《中药大辞典》：广西莪术,【拼音名】Guǎnɡ Xī é Shù,【别名】桂莪术、毛莪术,【来源】为姜科植物桂莪术Curcuam kwangsiensis S.G.Leset C.F.Liang的根茎。,【性味】性温，味苦、辛。,"【功能主治】见""莪术""。",[],【摘录】《中药大辞典》
《中药大辞典》：龟版,【拼音名】Guī Bǎn,【别名】龟甲、神屋（《本经》），龟壳（《淮南子》），败龟甲（《小品方》），败将、败龟版（《日华子本草》），龟筒（《本草衍义》），龟下甲（朱震亨），龟底甲（《药品化义》），龟腹甲（《医林纂要》），元武版、坎版、拖泥板（《药材学》）。,"【来源】为龟科动物乌龟的甲壳（主要为腹甲）。全年均可捕捉，但以秋、冬为多。杀死后，剔除筋肉，取其腹甲，洗净，晒干或晾干，称为""血版""。如煮死后所取的腹甲，称为""汤版""。过去商品均为腹甲，近年来亦开始采用背甲。",【性味】咸甘，平。,"⑿《医林篆要》：""治骨蒸劳热，吐血，衄血，肠风痔血，阴虚血热之症。""",【用法用量】内服：煎汤，3～8钱；熬膏或入丸、散。外用：烧灰研末敷。,【摘录】《中药大辞典》
《中药大辞典》：鬼箭锦鸡儿,【拼音名】Guǐ Jiàn Jǐn Jī ér,【别名】鬼见愁、狼麻,【来源】药材基源：为豆科植物鬼箭锦鸡儿的根及枝叶。,【性味】辛、苦、涩；微寒,【功能主治】清热解毒，降压。主乳痈，疮疖肿痛，高血压病,【用法用量】内服：煎汤，9-15g。外用：适量，熬膏敷。,【摘录】《中华本草》
《中国药典》：广藿香,【拼音名】Guǎnɡ Huò Xiānɡ,【别名】藿香，海藿香,【来源】药材基源：为唇形科植物广藿香的全草。,【性味】味辛；性微温,【功能主治】芳香化湿；和胃止呕；祛暑解表。主湿阻中焦之脘腹痞闵；食欲不振；呕吐；泄泻；外感暑湿之寒热头痛；湿温初起的发热身困；胸闵恶心；鼻渊；手足癣,【用法用量】内服：煎汤，5-10g，鲜者加倍，不宜久煎；或入丸散。外用：适量，煎水含漱，或浸泡患部；或研末调敷。,【摘录】《中华本草》
《中药大辞典》：桄榔子,【拼音名】Guānɡ Lánɡ Zǐ,【别名】砂糖椰子,【来源】药材基源：为棕榈科植物桄榔的果实。,【性味】味甘；性平；有毒,【功能主治】祛瘀破积；止痛。主产后血瘀腹痛；心腹冷痛,【用法用量】内服：磨汁或研末，1.5-3g。,【摘录】《中华本草》
《中药大辞典》：广东升麻,【拼音名】Guǎnɡ Dōnɡ Shēnɡ Má,【别名】麻花头、升麻,【来源】药材基源：为菊科植物华麻花关的根。,【性味】味辛；苦；微寒,【功能主治】散风秀疹；清热解毒；升阳举陷。主风热头痛；麻疹透发不畅；斑疹；肺热咳喘；咽喉肿痛；胃火牙痛；久泻脱肛；子宫脱垂,【用法用量】内服；煎汤，3-9g。外用：适量，煎水洗。,【摘录】《中华本草》
《中药大辞典》：桄榔面,【拼音名】Guānɡ Lánɡ Miàn,[],【来源】药材基源：为棕榈科植物桄榔树干髓部的淀粉。,【性味】味甘；性平,【功能主治】补虚。主体虚赢瘦；腰脚无力,【用法用量】内服：适量，作饼食。,【摘录】《中华本草》
《中药大辞典》：光叶水苏,【拼音名】Guānɡ Yè Shuǐ Sū,【别名】望江青、天芝麻（《李氏草秘》），白马兰、泥灯心、野地蚕、白根草（《浙江民间常用草药》）。,【来源】为唇形科植物光叶水苏的根或全草。春季至初冬采收。,"【性味】《温岭县药物资源名录》：""味微甘，性平。""","③《温岭县药物资源名录》：""益阴清火，泻热除痰。治风热上升，咽喉肿痛，咳嗽，失音，疱疹热疮。""",【用法用量】内服：煎汤，0.5～1两。外用：捣汁涂敷。,【摘录】《中药大辞典》
《中药大辞典》：广豆根,【拼音名】Guǎnɡ Dòu Gēn,【别名】山豆根、小黄连,【来源】为豆科柔枝槐sophora subprostrata Chun et T.Chen的根。秋季挖根，除去地上茎叶，晒干。,【性味】性寒，味苦。,【功能主治】清火解毒，消肿止痛。用于咽喉牙龈肿痛、肺热咳嗽烦渴、黄疸、热结便秘。,[],【摘录】《中药大辞典》
《中国药典》：广防己,【拼音名】Guǎnɡ Fánɡ Jǐ,【别名】木防己、藤防己、防己（广西、广东），大痧药,【来源】为马兜铃科马兜铃属植物广防己Aristolochia fangchi Wu，以根入药。秋季采挖，洗净，晒干。,【性味】苦、辛，寒。,【功能主治】祛风清热，利水消肿。主治：风湿性关节炎，高血压病，肾炎水肿，膀胱炎，小便不利。,【用法用量】2～5钱。,【摘录】《全国中草药汇编》
《中药大辞典》：光叶山黄麻,【拼音名】Guānɡ Yè Shān Huánɡ Má,【别名】硬壳朗、滑朗树,【来源】药材基源：为榆科植物光叶山黄麻的根皮全株。,【性味】甘；淡；性微寒；,【功能主治】利水；解毒；活血祛瘀。主水泻；流感；毒蛇咬伤；筋骨折伤,【用法用量】内服：煎汤，15-30g。外用：适量，捣烂炒熟敷。,【摘录】《中华本草》
《全国中草药汇编》：海胆,【拼音名】Hǎi Dǎn,【别名】海肚齐、刺锅子、刺海螺、海锅,【来源】药材基源：为球海胆科动物马粪海参胆及光棘球海胆、长海胆科动物紫海胆或刻肋科动物细雕刻肋海胆及北方刻肋海胆等的石灰质骨壳。,【性味】味咸；性平；小毒,【功能主治】化痰软坚；散结；制酸止痛。主瘰疬痰核；哮喘；胝肋胀痛；胃痛,【用法用量】内服：煎汤，3-9g；研末，每次2g。,【摘录】《中华本草》
《中药大辞典》：广东金钱草,【拼音名】Guǎnɡ Dōnɡ Jīn Qián Cǎo,【别名】金钱草（《中国主要植物图说·豆科》），广金钱草（《中药通报》5（1）：26，1959），假花生、马蹄草、银蹄草（《南宁市药物志》），落地金钱、铜钱草（广州部队《常用中草药手册》）。,【来源】为豆科植物金钱草的枝叶。夏、秋采收，洗净晒干。,【性味】甘淡，平.,"④广州部队《常用中草药手册》：""治肾炎浮肿，尿路感染，尿路结石，胆囊结石，黄痘性肝炎。""",【用法用量】内服：煎汤，0.5～1两（鲜用1～2两）。外用：捣敷。,【摘录】《中药大辞典》
《中药大辞典》：光明盐,【拼音名】Guānɡ Mínɡ Yán,【别名】石盐、圣石、水晶盐,【来源】药材基源：为氯化物类石盐族石盐无色透明的晶体。,【性味】咸；平；无毒,【功能主治】祛风明目；消食化积；解毒。主目赤肿痛；泪眵多；食积脘胀；食物中毒,【用法用量】内服：煎汤，0.9-1.5g；或入丸、散。外用：适量，化水洗 目。,【摘录】《中华本草》《中药大辞典》
《中药大辞典》：光叶巴豆,【拼音名】Guānɡ Yè Bā Dòu,【别名】龙眼叶、养奶浆叶、大树叶。,【来源】药材基源：为大戟科植物光叶巴豆的根、叶。,【性味】味辛；性温,【功能主治】通经活血；截疟。主外伤肿痛；骨折；疟疾,【用法用量】内服：煎汤，9-15g。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：光慈姑,【拼音名】Guānɡ Cí Gū,【别名】山慈姑、老鸦头、棉花包、毛地梨、光菇、山蛋,【来源】药材基源：为百合科植物老鸦瓣及伊犁郁金香的鳞茎。,【性味】甘；辛；寒；小毒,【功能主治】清热解毒；散结消肿。主咽喉肿痛；瘰疬结核；瘀滞疼痛；痈疖肿毒；蛇虫咬伤,【用法用量】内服：煎汤，3-6g。外用：适量，研末醋调敷；或捣汁涂。,【摘录】《中华本草》
《中药大辞典》：广东土牛膝,【拼音名】Guǎnɡ Dōnɡ Tǔ Niú Xī,【别名】斑骨相思、土牛膝、多须公、六月霜、白须公、牛舌大黄、小罗伞、六月雪、大麻、飞机草、石辣、白花姜、华泽兰、大泽兰,【来源】药材基源：为菊科植物华泽兰的根。,【性味】味苦；甘；性凉；有毒,【功能主治】清热利咽；凉血散瘀；解毒消肿。主咽喉肿痛；折喉；吐血；血淋；赤白下痢；跌打损伤；痈疮肿毒；毒蛇咬伤；水火烫伤,【用法用量】内服：煎汤，10-20g，鲜品30-60g。外用：适量，捣敷或煎水洗。,【摘录】《中华本草》
《中药大辞典》：管仲,【拼音名】Guǎn Zhònɡ,【别名】番白叶、翻白地榆、槟榔仁、翻背白草、白头翁、涩疙瘩、地管子、地槟榔、白地榆、马屎根、翻白叶、红地榆、翻转白、银毛委陵菜、地槟榔、番白草、地榆、赤地榆、精地白、光委陵、翻白菜、爬地茶、马水根、白薄草、紫地榆,【来源】药材基源：为蔷薇科植物西南委陵菜的根或带根全草。,【性味】寒；苦涩,【功能主治】清热解毒，涩肠止泻，凉血止血。主赤白下痢；肠炎腹泻；肠风下血；肺痨咯血；吐血；崩漏带下；外伤出血；疔疮；烫烧伤,【用法用量】内服：煎汤，15-30g；研末，1-1.5g；或浸酒。外用：适量，捣敷；或研末撒。,【摘录】《中华本草》
《全国中草药汇编》：管南香,【拼音名】Guǎn Nán Xiānɡ,【别名】萝卜防己、土木香。,【来源】药材基源：为马兜铃科植物圆叶马兜铃的根。,【性味】苦；寒,【功能主治】清热解毒；理气止痛；舒筋活络。主痈疽肿痛；胃痛；肠痈腹痛；风湿痹痛；跌打肿痛,【用法用量】内服：研末，每次1.5-3g。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：冠果草,【拼音名】Guàn Guǒ Cǎo,【别名】土紫菀、假菱角、水菱角,【来源】药材基源：为泽泻科植物冠果草的全草。,【性味】味微苦；寒,【功能主治】清热利湿；解毒。主肺热咳嗽；湿热痢疾；痈肿疮毒,【用法用量】内服：煎汤，10-15g。外用：适量，捣敷。,【摘录】《中华本草》
《中药大辞典》：鹳肉,【拼音名】Guàn Ròu,[],【来源】药材基源：为鹳科动物白鹳的肉。,【性味】甘；微寒,【功能主治】滋养补虚。主干血痨；闭 ；咳嗽；气喘,【用法用量】内服水煮，食肉饮汁，100-200g。,【摘录】《中华本草》
《中药大辞典》：光板猫叶草,【拼音名】Guānɡ Bǎn Māo Yè Cǎo,【别名】大叶火焰草、石苋菜、龙鳞草、毛舌辣草。,【来源】药材基源：为景天科植物大叶火焰草的全草。,【性味】苦；平,【功能主治】凉血；止血；清热解毒。主吐血；咳血；外伤出血；肺热咳嗽,【用法用量】内服：煎汤，20-30g；鲜品绞汁，60-90g。外用：适量，鲜品捣敷。,【摘录】《中华本草》
《中药大辞典》：光石韦,【拼音名】Guānɡ Shí Wéi,【别名】石韦、一包针、石莲姜、牛皮凤尾草、大石韦、岩莲鸡尾、铁牛皮、牛舌条,【来源】药材基源：为水龙骨科植物光石韦的全草。,【性味】苦；酸；凉,【功能主治】清热；利尿；止咳；止血。主肺热咳嗽；痰中带血；小便不利；热淋；沙淋；颈淋巴结核；烧烫伤；外伤出血,【用法用量】内服：煎汤，15-30g。外用：适量，研末撒或调敷。,【摘录】《中华本草》
《中药大辞典》：孩儿茶,【拼音名】Hái ér Chá,【别名】乌爹泥、乌垒泥、乌丁泥、儿茶、粉儿茶、西谢、儿茶膏、黑儿茶,【来源】药材基源：为豆科植物儿茶心材或去皮枝干煎制而成的干燥浸膏。,【性味】苦涩；凉；无毒,【功能主治】收湿敛疮，止血定痛，清热化痰。主疮疡，久溃不敛，湿疮流水，牙疳，口疮，咯血，吐血，尿血，便血，血崩，外伤出血，痔疮痈肿，痰热咳嗽,【用法用量】内服：煎汤，0.9-3g；或入丸、散。外用：适量，研末撒或调敷。,【摘录】《中华本草》
《中药大辞典》：贯叶连翘,【拼音名】Guàn Yè Lián Qiáo,【别名】过路黄、小种黄、赶山鞭、千层楼、上天梯、小对月草、小对叶草、小癀药、大对叶草、小刘寄奴、小叶金丝桃,【来源】药材基源：为藤黄科植物贯叶连翘的全草。,【性味】味苦；涩；性平；,【功能主治】收敛止血；调经通乳；清热解毒；利湿。主咯血；吐血；肠风下血；崩漏；外伤出血；月经炒调；乳妇乳汁不下；黄疸；咽喉疼痛；目赤肿痛；尿路感染；口鼻生疮；痈疖肿毒；烫火伤,【用法用量】内服：煎汤9-15g。外用：适量，鲜品捣敷；或揉绒塞鼻；或干口研末敷。,【摘录】《中华本草》
《中药大辞典》：观音苋根,【拼音名】Guān Yīn Xiàn Gēn,[],【来源】为菊科植物观音苋的根。,"【性味】《重庆草药》：""味淡，性温，无毒。""",②治疟疾，产后瘀血腹痛。（福建）,【用法用量】内服：煎汤，2～3两。,【摘录】《中药大辞典》
《中药大辞典》：观音莲,【拼音名】Guān Yīn Lián,【别名】海草,【来源】药材基源：为稀子蕨科植物稀子蕨的全草。,【性味】微苦；平,【功能主治】祛风除湿；止痛。主风湿骨痛；跌打伤痛；疝气痛,【用法用量】内服：煎汤，9-15g。,【摘录】《中华本草》《中药大辞典》
《中药大辞典》：鹳骨,【拼音名】Guàn Gǔ,【别名】原动物白鹳、冠雀、鹳雀、负釜、黑尻、背灶、皂裙、鹤、老鹳、捞鱼鹳,【来源】药材基源：为鹳科动物白鹳的骨骼。,【性味】味甘；性寒,【功能主治】解毒；止痛。主痨瘵；腹痛；喉痹；蛇咬伤,【用法用量】内服：煎汤，6-10g；或炙黄或烧灰存性，研末，每次6-10g。,【摘录】《中华本草》
