白鹅膏·《中药大辞典》,【拼音】Bái é Gāo,【别名】白鹅脂,【来源】药材基源：为鸭科动物家鹅的脂肪。,【性味】味甘；性凉,【功能主治】润皮肤；解毒肿。主皮肤皴裂；耳聋；聤耳；噎膈反胃；药物中毒；痈肿；疥癣,【用法用量】内服：煮食，适量。外用：适量，涂敷。,【摘录】《中华本草》
白垩·《中药大辞典》,【拼音】Bái è,【别名】白涂、白墡、白善、白恶、白善土、白土子、画粉、白土,【来源】药材基源：为粘土岩高岭土或膨润土，前者主含硅酸盐类高岭石族矿物高岭石，后者主含蒙脱石族矿物蒙脱石。,【性味】苦；温；无毒,【功能主治】温中暖肾；涩肠；止血；敛疮。主反胃；泻痢；男子遗精；女子月经不调；不孕；吐血；便血；衄血；眼弦赤烂；臁疮；痱子瘙痒,【用法用量】内服：入丸、散，1.5-3钱。外用：研末撒或调敷。,【摘录】《中华本草》
白对节子叶·《中华本草》,【拼音】Bái Duì Jiē Zǐ Yè,[],【来源】药材基源：为山茱萸科植物梾木的叶。,【性味】味苦；辛；性平,【功能主治】祛风通络；疗疮止痒。主风湿痛；中风瘫痪；疮疡；风疹,【用法用量】内服：煎汤，9-15g；或泡酒。外用：适量，煎汤洗。,【摘录】《中华本草》
白椴·《全国中草药汇编》,【拼音】Bái Duàn,[],【来源】椴树科南京椴Tilia miqueliana Maxim.，以树皮、根。,[],【功能主治】痨伤初起：树皮或根半斤，水煎，加红糖，冲黄酒或白酒，早晚饭前分服。,[],【摘录】《全国中草药汇编》
白杜鹃花·《全国中草药汇编》,【拼音】Bái Dù Juān Huā,【别名】白花杜鹃、白映山红,【来源】杜鹃花科杜鹃花属植物白杜鹃Rhododendron mucronatum G. Don，以根及花入药。秋末采根，夏初采花，鲜用或晒干。,【性味】辛、酸，温。,【功能主治】止咳，固精，止带。用于咳嗽，遗精，白带。,【用法用量】3～5钱。,【摘录】《全国中草药汇编》
白肚·《中华本草》,【拼音】Bái Dù,[],【来源】药材基源：为葡萄科植物酒葡萄的全株。,【性味】辛；平,【功能主治】活血通络。主风湿疼痛；跌打肿痛,【用法用量】内服：煎汤，6-15g。外用：适量，捣敷。,【摘录】《中华本草》
白独活·《中华本草》,【拼音】Bái Dú Huó,【别名】独活、朱噶尔、法洛海、白羌活、藏当归、香白芷、骚独活,【来源】药材基源：为伞形科植物白亮独活的根。,【性味】味辛；苦；性温,【功能主治】散风止咳；除湿止痛。主感冒；咳嗽；头痛；牙痛；风湿痹痛；麻风；风湿疹,【用法用量】内服：煎汤，3-9g；或入丸、散；或沁酒。,【摘录】《中华本草》
白豆蔻壳·《中药大辞典》,【拼音】Bái Dòu Kòu Ké,【别名】豆蔻壳（《饮片新参》），白蔻衣（江苏）。,【来源】为姜科植物白豆蔻的果壳。,【性味】《饮片新参》：“味微辛。”,【功能主治】①《药性切用》：“宽胸开胃。”,【用法用量】内服：煎汤，0.5～2钱；或入丸、散。,【摘录】《中药大辞典》
大九节铃·《全国中草药汇编》,【拼音】Dà Jiǔ Jié Línɡ,【别名】铜皮铁箍、牛解天麻。,【来源】药材基源：为葡萄科植物艾叶酸蔹藤的根。,【性味】味辛；涩；性微寒；小毒,【功能主治】活血止痛；解毒敛疮。主骨折；刀枪伤；烧伤；痈肿,【用法用量】内服：煎汤，10-15g；研末，3-6g。外用：适量，捣敷。,【摘录】《中华本草》
大九股牛·《全国中草药汇编》,【拼音】Dà Jiǔ Gǔ Niú,【别名】九牛不离母、绿天麻、大接骨。,【来源】药材基源：为漆树科植物羊角天麻的根茎。,【性味】微苦；凉,【功能主治】清热解毒；止咳；止痛。主肺热咳嗽；乳腺炎；肋腺炎；痈疖疔疮；跌打损伤,【用法用量】内服：煎汤，6-15g；或泡酒。外用：适量，蜂密或醋调敷。,【摘录】《中华本草》
大金银花·《中药大辞典》,【拼音】Dà Jīn Yín Huā,【别名】破骨风、鸡骨头,【来源】药材基源：为忍冬科植物苦糖果的茎、叶及根。,【性味】味甘；性寒,【功能主治】祛风除湿；清热；止痛。主风湿关节痛；劳伤；疔疮肿毒,【用法用量】内服：煎汤，9-15g；或泡酒。外用：适量，捣敷。,【摘录】《中华本草》
大金钱草·《中药大辞典》,【拼音】Dà Jīn Qián Cǎo,【别名】神仙对坐草（《百草镜》），地娱蚣（王安卿《采药志》），蜈蚣草（《纲目拾遗》），过路黄（《植物名实图考》），铜钱草（《草木便方》），野花生（《植物名汇》），仙人对坐草（《岭南采药录》），四川大金钱草、小茄（《中药通报》6（1）：26，1959），对座草（《江苏植药志》），一串钱（《民间常用草药汇编》），临时救（《浙江民间草药》），黄疸草（《本草推陈》），一面锣、金钱肺筋草，藤藤侧耳根、白侧耳根铜钱花、水侧耳根（《重庆草药》），大连钱草（《中国药植图鉴》），遍地黄（《湖南药物志》）。,【来源】为报舂花科植物过路黄的全草或带根全草。5月采收，鲜用或晒干用。,【性味】甘淡，平。,【功能主治】清热，利湿，消肿，解毒。治黄疸，水肿，胆结石、肾结石、膀胱结石，反胃噎膈，跌打损伤，疔疮肿毒。,【用法用量】内服：煎汤，0.5～2两；或捣汁。外用：捣敷。,【摘录】《中药大辞典》
大金牛草·《全国中草药汇编》,【拼音】Dà Jīn Niú Cǎo,【别名】肥儿草、蛇总管、鹧鸪茶、金不换、紫背金牛、大兰青、大金草、午时合、疳积草、厚皮柑、大金不换、大金不换草、坡白草、金牛远志、多年红、安心草、千里马、叶叶一枝花、金牛草、银不换、腻药虫。,【来源】药材基源：为远志科植物华南植物远志的带根全草。,【性味】辛；甘；平,【功能主治】祛痰；消积；散瘀；解毒。主咳嗽咽痛；小儿疳积；跌打损伤；瘰疬；痈肿；毒蛇咬伤,【用法用量】内服：煎汤，15-30g。外用：适量，捣敷；或研末调敷。,【摘录】《中华本草》
大金香炉·《中药大辞典》,【拼音】Dà Jīn Xiānɡ Lú,【别名】假豆稔、豹牙郎、石老虎、天红地白、开口枣、白爆牙郎、马缨花、茶罐叶、打破碗花树、羊开口、满拉、老虎杆、黑口莲、猪如稔,【来源】药材基源：为野牡丹科植物展毛野牡丹的根或叶。,【性味】味苦；涩；性凉,【功能主治】行气利湿；化瘀止血；解毒。主脘腹胀痛，肠炎，痢疾，肝炎，淋浊，咳血，吐血，衄血；便血；月经过多；痛经；白带；疝气痛；血栓性脉管炎；疮疡溃烂；带状疱疹；跌打肿痛,【用法用量】内服：煎汤，9-15g；或浸酒。外用：适量，捣敷、绞汁涂或研末敷。,【摘录】《中华本草》
大金发藓·《中药大辞典》,【拼音】Dà Jīn Fā Xiǎn,【别名】独根草（《中国药植志》），小松柏、岩上小草、眼丹药、一口血（《贵州草药》），矮松树、万年杉（《四川常用中草药》）。,【来源】为金发藓科植物大金发藓的全草。夏、秋雨后采集。,【性味】①《贵州草药》：“甘，寒。”,【功能主治】滋阴补虚。治肺病咳嗽、吐血、盗汗。,【用法用量】内服：煎汤，0.5～1两；或炖肉服。外用：研末调敷。,【摘录】《中药大辞典》
大金刀·《全国中草药汇编》,【拼音】Dà Jīn Dāo,【别名】水石韦、银茶匙、牌坊草、青卷莲、肺经草、青竹标、梳子草、西风剑、肺甲、阿加参、岩豆草、七星凤尾草,【来源】药材基源：为水龙骨科植物盾蕨的全草。,【性味】苦；凉,【功能主治】清热利湿；止血；解毒。主热淋；小便不利；尿血；肺痨咯血；吐血；外伤出血；痈肿；水火烫伤,【用法用量】内服：煎汤，15-30g；或泡酒。外用：适量，鲜品捣敷；或干品研末调敷。,【摘录】《中华本草》
大接骨丹·《全国中草药汇编》,【拼音】Dà Jiē Gǔ Dān,【别名】水冬瓜木、清明花、接骨丹、接骨草树、水冬瓜、水五加,【来源】药材基源：为山茱萸科植物有齿鞘柄木的根、根皮、树皮及叶。,【性味】味辛；微苦；性平,【功能主治】活血舒筋；祛风利湿。主跌打瘀肿；筋伤骨折；闭经；风湿痹痛；胃痛；腹痛泄泻；水肿,【用法用量】内服：煎汤，6-15g。外用：适量，捣敷；呀研末调敷。,【摘录】《中华本草》
大脚菇·《中华本草》,【拼音】Dà Jiǎo Gū,【别名】白牛肝、山乌茸、蘑菇、白牛头,【来源】药材基源：为牛肝菌科真菌美味牛肝菌的子实体。,【性味】淡；性温,【功能主治】祛风散寒；补虚止带。主风湿痹痛；手足麻木；白带；不孕症,【用法用量】内服：煎汤，10-30g，鲜品30-90g。,【摘录】《中华本草》
大蕉皮·《中药大辞典》,【拼音】Dà Jiāo Pí,[],【来源】药材基源：为芭蕉科植物大蕉等的果皮。,【性味】味甘；涩；性寒,【功能主治】清热解毒；降血压。主痢疾；霍乱；皮肤瘙痒；高血压病,【用法用量】内服：煎汤，30-60g。外用：适量煎水洗；或研末调敷。,【摘录】《中华本草》
大箭·《全国中草药汇编》,【拼音】Dà Jiàn,【别名】水泽泻、汗枪箭,【来源】药材基源：为泽泻科植物窄叶泽泻的全草。,【性味】味淡；性微寒,【功能主治】清热利湿；解毒消肿。主小便不通；水肿；无名肿毒；皮肤疱疹；湿疹；蛇咬伤,【用法用量】内服：煎汤，30-60g；或浸酒。外用：适量，捣敷。,【摘录】《中华本草》
大将军·《全国中草药汇编》,[],【别名】红雪柳、蒙自苣,【来源】桔梗科大将军Lobelia clavata E. Wimm.，以根、叶入药。,【性味】辛，凉。有毒。,【功能主治】消炎，止痛，解毒，祛风，杀虫。,【用法用量】2～3钱；外用适量热灰烧后捣烂外敷。,【摘录】《全国中草药汇编》
大剑叶木·《全国中草药汇编》,【拼音】Dà Jiàn Yè Mù,【别名】竹节兰，占点领,【来源】药材基源：为龙舌兰科植物矮龙血树的根。,【性味】甘；平,【功能主治】祛风除湿；补肾壮阳；止血。主风湿痹痛；腰腿痛；阳痿；小便不利；产后出血,【用法用量】内服：煎汤，15-30g；或入丸、散。,【摘录】《中华本草》
大火草根·《中药大辞典》,【拼音】Dà Huǒ Cǎo Gēn,【别名】野棉花根、土白头翁,【来源】药材基源：为毛茛科植物大火草的根。,【性味】苦；温；有小毒,【功能主治】化痰；散瘀；消食化积；截疟；解毒；杀虫。主劳伤咳喘；跌打损伤；小儿疳积；疟疾；疮疖痈疖；顽癣,【用法用量】内服：煎汤，3-9g；或研粉服。外用：适量，捣敷。,【摘录】《中华本草》
大活·《中华本草》,【拼音】Dà Huó,【别名】独活、香大活、走马芹、走马芹筒子,【来源】药材基源：为伞形科植物兴安白芷的根。,【性味】味辛；苦；性温,【功能主治】祛风解表；除湿止痛。主感冒；头痛；芽痛；风湿痹痛,【用法用量】内服：煎汤，3-9g。外用：适量，捣敷；或煎汤含漱。,【摘录】《中华本草》
大蓟·《全国中草药汇编》,【拼音】Dà Jì,【别名】马蓟、虎蓟、刺蓟、山牛蒡、鸡项草、鸡脚刺、野红花、茨芥、牛触嘴、鼓椎、鸡姆刺、恶鸡婆、大牛喳口、山萝卜、猪姆刺、六月霜、蚁姆刺、牛口刺、老虎脷、刺萝卜、驴扎嘴、马刺刺、刺秸子、马刺草、牛口舌、老虎刺、草鞋刺、刷把头、土红花、野刺菜、牛不嗅、猪妈菜、牛刺竻菜、竻菜、鸟不扑,【来源】本品为菊科植物蓟Cirsium japonicum DC. 的干燥地上部分或根。夏、秋二季花开时采割地上部分，或秋末挖根，除去杂质，晒干。,【性味与归经】甘，凉。入肝经。,【功能主治】凉血止血，祛瘀消肿。用于衄血，吐血，尿血，便血，崩漏下血，外伤出血，痈肿疮毒。,【用法用量】9～15g；外用鲜品适量，捣烂敷患处。,【摘录】《中国药典》
大戟·《中药大辞典》,【拼音】Dà Jǐ,【别名】邛巨、红芽大戟、紫大戟、下马仙、京大戟。,【来源】药材基源：为大戟科植物大戟的根。,【性味与归经】苦，寒。有毒。入肺、脾、肾经。,【功能主治】泻水逐饮；消肿散结。主水肿；胸腹积水；痰饮积聚；二便不利；痈肿；瘰疬,【用法用量】内服：煎汤，0.5-3g；或入丸、散。外用：适量，研末或熬膏敷；或煎水熏洗。,【摘录】《中华本草》
大昏鸡头·《全国中草药汇编》,[],【别名】刺齿贯众、尖耳贯众、大叶兰黄、大叶鲁基,【来源】蕨类鳞毛蕨科大昏鸡头Cyrtomium caryotideum （Wall.） Presl，以根状茎入药。,【性味】苦，微寒。有毒。,【功能主治】杀虫，解毒，可预防流感。主治疮毒，蛇咬伤后局部溃烂，颈淋巴结结核。,【用法用量】3～5钱。外用适量，水煎洗。,【摘录】《全国中草药汇编》
大黄连刺·《中华本草》,【拼音】Dài Huánɡ Lián Cì,【别名】土黄连、石妹刺、大黄连、宽叶鸡肢黄连、刺黄连、鸡脚刺、三颗针,【来源】药材基源：为小檗科植物粉叶小檗的根和茎。,【性味】味苦；性寒,【功能主治】清热燥湿；泻火解毒。主湿热泄泻；痢疾；黄疸；热淋；咽喉肿痛；口疮龈肿；火眼目赤肿痛；痄腮；乳痈；疖肿；烫伤,【用法用量】内服：煎汤，10-15g。外用：适量，捣敷；或研末调敷。,【摘录】《中华本草》
大昏头鸡·《中华本草》,【拼音】Dà Hūn Tóu Jī,【别名】贯众、蕨薇菜根、大叶兰芝、大叶鲁基、牛尾贯众、昏头鸡、大叶贯众,【来源】药材基源：为鳞毛蕨科植物刺齿贯众的根茎。,【性味】苦；微寒；有毒,【功能主治】清热解毒；活血散瘀；利水消肿。主疔疮痈肿；瘰疬；毒蛇咬伤；崩漏带下；水肿；跌打损伤；蛔积；预防流感；麻疹,【用法用量】内服：煎汤，10-30g；或浸酒。外用：适量，煎汤洗。,【摘录】《中华本草》
